,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
266,京东方Ａ,000725,,0,0,10,347.98,38.17,3.8236536531025713,3.1611114306958337,0.6625422224067375
1780,江南高纤,600527,,0,0,10,14.43,83.58,3.823522602448821,2.601318268133882,1.2222043343149394
2576,东尼电子,603595,,0,0,10,2.0,10000.0,3.8201944178769374,1.25,2.5701944178769374
766,乐通股份,002319,,0,0,10,2.0,10000.0,3.8201944178769374,1.25,2.5701944178769374
1619,平高电气,600312,,0,0,10,13.57,87.55,3.816792428776129,2.574325739125687,1.2424666896504422
709,拓维信息,002261,,0,0,10,11.01,100.42,3.814461744380356,2.4977267975629935,1.3167349468173624
789,巨力索具,002342,,0,0,10,9.6,111.59,3.812286292515603,2.441853035680888,1.3704332568347153
2295,大连港,601880,,0,0,10,128.95,44.29,3.8100371824224086,3.0371030482839365,0.7729341341384722
1669,中航电子,600372,,0,0,10,17.6,77.59,3.806787350111162,2.6457745697183253,1.1610127803928367
1442,永鼎股份,600105,,0,0,10,12.46,93.9,3.806388901548469,2.534641461585094,1.2717474399633752
2423,德创环保,603177,,0,0,10,2.02,10000.0,3.8059999650223832,1.25,2.5559999650223832
11,沙河股份,000014,,0,0,10,2.02,10000.0,3.8059999650223832,1.25,2.5559999650223832
1973,闻泰科技,600745,,0,0,10,6.37,169.56,3.8037955416332228,2.242832952047325,1.560962589585898
2000,南京熊猫,600775,,0,0,10,9.14,118.35,3.8025229283781488,2.411767578641736,1.3907553497364127
1662,通葡股份,600365,,0,0,10,4.0,367.52,3.80236104408271,1.9491042280244564,1.8532568160582534
754,北新路桥,002307,,0,0,10,8.98,120.74,3.7999213112626005,2.401708666021269,1.3982126452413315
2424,圣龙股份,603178,,0,0,10,2.03,10000.0,3.799013409185471,1.25,2.549013409185471
1992,园城黄金,600766,,0,0,10,2.24,4194.94,3.7974765472169034,1.3801762375039415,2.417300309712962
2030,华北制药,600812,,0,0,10,16.31,82.34,3.7938629403042925,2.610133455316293,1.1837294849879996
2422,兰石重装,603169,,0,0,10,10.52,107.99,3.793056566878477,2.4589556759741216,1.3341008909043555
2251,中国铝业,601600,,0,0,10,170.23,43.42,3.7915907257302615,3.0530812011102277,0.7385095246200336
494,登海种业,002041,,0,0,10,8.8,125.09,3.790967156813134,2.384105539313445,1.4068616174996889
2024,鹏博士,600804,,0,0,10,14.32,88.88,3.790367658940162,2.5656761183532484,1.2246915405869137
2082,石化油服,600871,,0,0,10,189.84,42.86,3.789446281392059,3.0636275616680635,0.7258187197239956
8,*ST美丽,000010,,0,0,10,8.2,135.02,3.784860784578436,2.346979182635842,1.4378816019425937
36,深纺织Ａ,000045,,0,0,10,5.11,243.17,3.782628359915201,2.095636470330585,1.686991889584616
663,特 尔 佳,002213,,0,0,10,2.06,10000.0,3.778481846433263,1.25,2.528481846433263
2645,七一二,603712,,0,0,10,7.72,145.12,3.7784473806072665,2.3129652246357773,1.465482155971489
1850,ST沪科,600608,,0,0,10,3.29,683.06,3.7754357978325253,1.764005144514104,2.0114306533184214
610,常铝股份,002160,,0,0,10,7.57,149.88,3.7727549252940134,2.2980648114940214,1.474690113799992
633,怡 亚 通,002183,,0,0,10,21.23,76.05,3.766624014353524,2.658020348486469,1.1086036658670548
1990,中国海防,600764,,0,0,10,3.95,429.68,3.7615557523894294,1.8988698819697964,1.862685870419633
2410,碳元科技,603133,,0,0,10,2.11,10000.0,3.7456210895962636,1.25,2.4956210895962636
1519,ST创兴,600193,,0,0,10,4.25,383.99,3.743864457669006,1.934744987262549,1.8091194704064573
1430,ST明科,600091,,0,0,10,4.37,364.74,3.7411576857188837,1.9516129621145424,1.7895447236043416
2612,苏州科达,603660,,0,0,10,5.04,280.98,3.7374795822608786,2.0419202901806597,1.695559292080219
432,华铁股份,000976,,0,0,10,15.96,92.16,3.735488845642112,2.5451218725645948,1.1903669730775175
370,*ST东凌,000893,,0,0,10,7.57,163.25,3.7342164225107397,2.2595263087107478,1.474690113799992
361,华联股份,000882,,0,0,10,27.37,72.44,3.732919103513469,2.6882032006703875,1.0447159028430812
505,同洲电子,002052,,0,0,10,7.46,168.44,3.7273673542798065,2.2457323119635944,1.481635042316212
6,神州高铁,000008,,0,0,10,27.81,72.66,3.7272509708713146,2.686301173574729,1.0409497972965853
930,希努尔,002485,,0,0,10,5.44,255.11,3.7266949209890115,2.077509828522163,1.6491850924668485
2123,岳阳林纸,600963,,0,0,10,13.98,101.66,3.7236622846612963,2.4910942069709097,1.2325680776903867
651,九鼎新材,002201,2019-09-06,0,0,10,3.32,808.56,3.7230523179318986,1.7195649244073867,2.003487393524512
752,南国置业,002305,,0,0,10,17.34,90.57,3.7203369027949105,2.5549514254767085,1.1653854773182017
1657,新农开发,600359,,0,0,10,3.82,550.26,3.7126842956432844,1.8244393507038914,1.8882449449393928
1113,顺威股份,002676,,0,0,10,7.2,182.11,3.7108032545987375,2.2120626663430163,1.4987405882557212
1057,丹邦科技,002618,,0,0,10,5.48,264.96,3.7082736768991404,2.063404018608406,1.6448696582907345
313,一汽轿车,000800,,0,0,10,16.28,96.18,3.705614315987138,2.521324387508229,1.184289928478909
2103,航发动力,600893,,0,0,10,22.5,82.09,3.7052462297064794,2.611934102052139,1.0933121276543405
33,东旭蓝天,000040,,0,0,10,14.87,101.67,3.703579645367628,2.4910411901230622,1.2125384552445662
936,通鼎互联,002491,,0,0,10,12.62,113.65,3.6996980788375473,2.4324160023762795,1.2672820764612678
270,燕京啤酒,000729,,0,0,10,28.19,75.92,3.696836876497347,2.659070659880448,1.037766216616899
346,高鸿股份,000851,,0,0,10,9.08,148.72,3.6951614651618008,2.3016343599210796,1.3935271052407212
1995,祥龙电业,600769,,0,0,10,3.75,619.92,3.6932891352789845,1.7906156818172234,1.9026734534617609
1790,国发股份,600538,,0,0,10,4.64,375.51,3.690836267538962,1.9420330275732767,1.7488032399656854
480,分众传媒,002027,,0,0,10,146.78,50.66,3.6896175733058527,2.933127304214175,0.7564902690916776
2042,新华传媒,600825,,0,0,10,10.45,134.38,3.685940777700068,2.349254630195911,1.3366861475041567
2777,洛阳钼业,603993,,0,0,10,215.99,47.98,3.685663545002267,2.9743133947406033,0.7113501502616636
677,奥 特 迅,002227,,0,0,10,2.21,10000.0,3.684530815193791,1.25,2.434530815193791
2116,广西广电,600936,,0,0,10,16.71,98.6,3.6840803373623583,2.5076773608903653,1.1764029764719932
1832,用友网络,600588,,0,0,10,24.86,82.64,3.676004125784301,2.607983139598601,1.0680209861856997
1890,申华控股,600653,,0,0,10,19.46,92.64,3.6745359078352475,2.542202407661033,1.1323335001742143
2047,香溢融通,600830,,0,0,10,4.54,414.06,3.6739314674646515,1.9105384430073749,1.7633930244572766
836,航天彩虹,002389,,0,0,10,9.46,150.75,3.6718636743344724,2.2954129212501355,1.3764507530843368
337,五矿稀土,000831,,0,0,10,9.81,148.78,3.6631135745164443,2.301448773484176,1.3616648010322683
1143,光洋股份,002708,,0,0,10,4.69,402.47,3.6612962481443,1.9195821659523427,1.7417140821919572
447,隆平高科,000998,,0,0,10,13.17,119.59,3.6590910808193766,2.4065131420856734,1.2525779387337033
1808,国睿科技,600562,,0,0,10,6.22,250.34,3.658283466953934,2.0846099416034933,1.5736735253504408
415,中通客车,000957,,0,0,10,5.93,271.8,3.6537960258264506,2.0540212076776223,1.5997748181488283
428,*ST高升,000971,,0,0,10,10.59,142.55,3.652840752747558,2.3212980911475305,1.3315426616000274
1798,厦门钨业,600549,,0,0,10,14.13,118.36,3.6407822036855864,2.411724892105478,1.2290573115801084
635,华天科技,002185,,0,0,10,27.4,84.81,3.6372161233515894,2.5927597886349867,1.0444563347166027
1645,航天动力,600343,,0,0,10,6.38,256.24,3.635987334436644,2.075854267697922,1.5601330667387214
1587,恒瑞医药,600276,,0,0,10,44.23,73.38,3.62226986533216,2.6801349416395728,0.942134923692587
254,京蓝科技,000711,,0,0,10,10.24,157.99,3.6187528937883204,2.2741438585493796,1.344609035238941
617,东方锆业,002167,,0,0,10,6.21,280.64,3.616898126169745,2.042358872933034,1.5745392532367106
420,东方钽业,000962,,0,0,10,4.41,533.79,3.6164984035168954,1.8332676554074414,1.783230748109454
2649,海利生物,603718,,0,0,10,6.44,268.13,3.614216496607086,2.0590151562241505,1.5552013403829352
1448,北方稀土,600111,,0,0,10,36.33,79.34,3.6139321666629503,2.632282464842724,0.9816497018202265
1078,雪人股份,002639,,0,0,10,6.74,252.15,3.6135444772964944,2.081894247793789,1.5316502295027052
1458,郑州煤电,600121,,0,0,10,12.18,139.28,3.6119906068375602,2.332210559473976,1.279780047363584
31,深大通,000038,,0,0,10,5.23,394.66,3.598642710779486,1.9258745435846623,1.6727681671948234
183,西安旅游,000610,,0,0,10,2.37,10000.0,3.5977771695182823,1.25,2.3477771695182823
2172,一拖股份,601038,,0,0,10,9.86,171.91,3.5964560760953277,2.2368350777489576,1.35962099834637
599,西部材料,002149,,0,0,10,4.25,627.29,3.5964497808760005,1.7873303104695433,1.8091194704064573
1939,盛屯矿业,600711,,0,0,10,23.08,98.57,3.5945892205714127,2.5078435860771213,1.0867456344942916
1480,ST坊展,600149,,0,0,10,3.8,880.87,3.5901616364763216,1.697843706938039,1.8923179295382826
657,ST准油,002207,,0,0,10,2.39,10000.0,3.587761798493971,1.25,2.337761798493971
2435,日播时尚,603196,,0,0,10,2.4,10000.0,3.5828172072389632,1.25,2.3328172072389632
445,中国中期,000996,,0,0,10,3.45,1263.14,3.5827075393694177,1.6121483824612994,1.9705591569081184
1601,西水股份,600291,,0,0,10,10.93,162.41,3.581302583269932,2.261816305462252,1.3194862778076797
1547,ST昌九,600228,,0,0,10,2.41,10000.0,3.577913918280793,1.25,2.327913918280793
738,*ST中科,002290,,0,0,10,2.43,10000.0,3.5682290286938216,1.25,2.3182290286938216
649,东晶电子,002199,,0,0,10,2.43,10000.0,3.5682290286938216,1.25,2.3182290286938216
299,美达股份,000782,,0,0,10,5.28,439.9,3.558543077925453,1.8915363102793437,1.6670067676461096
1796,山东黄金,600547,,0,0,10,31.0,93.0,3.5560379149548957,2.54002708211064,1.0160108328442559
2079,梅雁吉祥,600868,,0,0,10,18.98,117.95,3.5528093750430627,2.4134792485229495,1.1393301265201132
1464,弘业股份,600128,,0,0,10,2.47,10000.0,3.549331034522942,1.25,2.299331034522942
186,大东海A,000613,,0,0,10,3.64,1216.4,3.547074491041603,1.6207054001667882,1.9263690908748148
293,中航飞机,000768,,0,0,10,27.69,99.19,3.5463912374415996,2.5044229483423095,1.0419682890992898
343,中信国安,000839,,0,0,10,39.2,87.22,3.5424948653675625,2.576501372686588,0.9659934926809743
2317,海南矿业,601969,,0,0,10,19.55,118.68,3.541411879110905,2.4103616189736,1.1310502601373051
756,中利集团,002309,,0,0,10,8.72,226.74,3.533463868280148,2.1226662123919566,1.4107976558881914
931,嘉麟杰,002486,,0,0,10,8.32,245.61,3.523223484809932,2.091834859524483,1.4313886252854489
1986,洲际油气,600759,,0,0,10,22.64,113.88,3.523081901793855,2.4313774608703356,1.0917044409235193
2108,国美通讯,600898,,0,0,10,2.53,10000.0,3.522103023019302,1.25,2.272103023019302
728,联络互动,002280,,0,0,10,21.77,116.53,3.5215635643699543,2.41962285511867,1.1019407092512843
1922,阳煤化工,600691,,0,0,10,23.76,111.73,3.52055348534998,2.4412038508781855,1.0793496344717943
922,宝莫股份,002476,,0,0,10,6.12,390.57,3.5116743497772833,1.9292364692776518,1.5824378804996315
2320,中国重工,601989,,0,0,10,228.8,60.54,3.5108444519388526,2.8057693539539565,0.7050750979848961
979,林州重机,002535,,0,0,10,8.02,265.75,3.5102195926486157,2.062303616739916,1.4479159759086997
1164,萃华珠宝,002731,,0,0,10,2.56,10000.0,3.508964990502764,1.25,2.258964990502764
1466,波导股份,600130,,0,0,10,7.68,286.21,3.50317191813729,2.0352631288038685,1.4679087893334213
67,常山北明,000158,,0,0,10,16.53,143.7,3.497210257906475,2.3175435419380443,1.1796667159684309
620,芭田股份,002170,,0,0,10,8.87,246.6,3.4937716328665176,2.0903070573178986,1.403464575548619
2255,中信重工,601608,,0,0,10,43.39,91.86,3.4928029022293003,2.546957697357708,0.9458452048715924
973,海源复材,002529,,0,0,10,2.6,10000.0,3.4919146960066483,1.25,2.2419146960066483
642,融捷股份,002192,,0,0,10,2.6,10000.0,3.4919146960066483,1.25,2.2419146960066483
292,漳泽电力,000767,,0,0,10,30.77,105.38,3.489555200274274,2.471872324752395,1.0176828755218787
1727,士兰微,600460,,0,0,10,13.12,173.28,3.487265912705142,2.233390725045133,1.2538751876600092
335,天音控股,000829,,0,0,10,10.37,216.19,3.4811528456174274,2.1414783964795387,1.3396744491378887
2522,亚振家居,603389,,0,0,10,2.63,10000.0,3.4794630147074512,1.25,2.2294630147074512
1954,*ST华源,600726,,0,0,10,19.67,134.87,3.476864038482195,2.3475111263850392,1.1293529120971562
281,*ST西发,000752,,0,0,10,2.64,10000.0,3.4753743869319225,1.25,2.2253743869319225
1725,时代新材,600458,,0,0,10,8.03,299.15,3.466825554588988,2.019476634656911,1.447348919932077
2390,长白山,603099,,0,0,10,2.67,10000.0,3.4632891019312964,1.25,2.2132891019312964
1355,华林证券,002945,,0,0,10,27.0,119.75,3.453792415647425,2.4058407785027325,1.0479516371446924
1049,爱康科技,002610,,0,0,10,44.89,98.63,3.4467998809851363,2.5075112082955333,0.9392886726896031
777,得利斯,002330,,0,0,10,5.02,753.63,3.4358710659265785,1.7378258998152791,1.6980451661112992
857,广联达,002410,,0,0,10,11.27,227.09,3.430068569073084,2.1220627375655887,1.3080058315074954
1513,国中水务,600187,,0,0,10,16.54,166.93,3.4291679605768364,2.249683971095815,1.1794839894810212
1772,置信电气,600517,,0,0,10,13.56,197.41,3.4210127168468576,2.178298860227189,1.2427138566196687
1773,ST康美,600518,,0,0,10,49.74,100.93,3.415021139743203,2.494984739791685,0.9200363999515181
737,*ST宇顺,002289,,0,0,10,2.8,10000.0,3.4138481248687182,1.25,2.1638481248687182
1677,青海春天,600381,,0,0,10,5.87,590.7,3.4096103142092895,1.804163812507451,1.6054465017018384
1411,凤凰光学,600071,,0,0,10,2.82,10000.0,3.4066356654378445,1.25,2.1566356654378445
1859,国新能源,600617,,0,0,10,10.85,251.2,3.405585759320302,2.083316289145382,1.32226947017492
1046,中公教育,002607,,0,0,10,61.67,96.07,3.404103660453766,2.5219564164825394,0.8821472439712265
143,泰山石油,000554,,0,0,10,4.81,971.57,3.3988837713276085,1.6736546791366258,1.7252290921909827
795,高乐股份,002348,,0,0,10,9.47,298.34,3.3964537706364153,2.020437545755803,1.376016224880612
61,宜华健康,000150,,0,0,10,8.78,331.1,3.391999330351215,1.984159123763178,1.4078402065880369
2325,人民网,603000,,0,0,10,11.06,256.56,3.3904185105182716,2.075387240337208,1.3150312701810634
788,新纶科技,002341,2019-09-10,0,0,10,11.52,248.37,3.387501461269142,2.0875962594225923,1.2999052018465496
2087,洛阳玻璃,600876,,0,0,10,5.6,705.7,3.3874767576230456,1.7552357962365652,1.6322409613864803
661,宏达新材,002211,,0,0,10,4.32,1410.4,3.385216222340941,1.587633075364723,1.7975831469762178
2091,亚泰集团,600881,,0,0,10,32.49,127.61,3.3798946740672386,2.3742990199874896,1.0055956540797493
1961,北汽蓝谷,600733,,0,0,10,34.94,123.98,3.3783955087516544,2.3885141528687273,0.9898813558829269
2253,长城军工,601606,,0,0,10,7.24,471.77,3.3660896563603315,1.8700464895992766,1.496043166761055
1560,时代万恒,600241,,0,0,10,2.94,10000.0,3.3653532031116136,1.25,2.1153532031116136
413,*ST河化,000953,,0,0,10,2.94,10000.0,3.3653532031116136,1.25,2.1153532031116136
2001,东方通信,600776,,0,0,10,12.56,242.76,3.3652266169608502,2.0962803724673074,1.268946244493543
1953,ST云维,600725,,0,0,10,12.32,247.84,3.364133478979108,2.0884051990317145,1.2757282799473937
689,奥特佳,002239,,0,0,10,31.31,135.51,3.3590325696455756,2.3452472806762104,1.0137852889693653
1182,龙津药业,002750,2019-09-12,0,0,10,4.0,2093.66,3.3588699726567914,1.505613156598538,1.8532568160582534
62,中成股份,000151,,0,0,10,2.96,10000.0,3.3587860163932883,1.25,2.1087860163932883
182,中迪投资,000609,,0,0,10,2.99,10000.0,3.349093054947169,1.25,2.099093054947169
852,四维图新,002405,,0,0,10,19.62,179.4,3.348511636296685,2.2184533768623225,1.1300582594343627
1730,空港股份,600463,,0,0,10,3.0,10000.0,3.345903274289385,1.25,2.095903274289385
2778,ST中新,603996,,0,0,10,3.0,10000.0,3.345903274289385,1.25,2.095903274289385
2131,新五丰,600975,,0,0,10,6.53,606.98,3.344456139936508,1.7965097816336026,1.547946358302905
1752,晋西车轴,600495,,0,0,10,12.08,267.65,3.3423939749627705,2.0596751767421444,1.282718798220626
1627,ST正源,600321,,0,0,10,15.11,225.66,3.3319846573280136,2.1245364301502363,1.2074482271777771
1591,中央商场,600280,,0,0,10,11.48,291.12,3.3303441698687384,2.0291614504779085,1.3011827193908299
2055,四川长虹,600839,,0,0,10,46.16,122.34,3.3291050913727798,2.3951310134712473,0.9339740779015326
1974,江苏索普,600746,,0,0,10,3.06,10000.0,3.327182533604348,1.25,2.077182533604348
50,中国长城,000066,2019-09-03,0,0,10,29.28,150.45,3.3252943796215657,2.2963249423764127,1.028969437245153
1946,东软集团,600718,,0,0,10,12.42,273.73,3.324309232978432,2.0514315239171603,1.2728777090612717
1456,*ST长投,600119,,0,0,10,3.07,10000.0,3.3241301796402176,1.25,2.0741301796402176
698,华东数控,002248,,0,0,10,3.07,10000.0,3.3241301796402176,1.25,2.0741301796402176
1929,*ST天雁,600698,,0,0,10,9.72,361.68,3.319789892639836,1.9544041468059057,1.36538574583393
206,万方发展,000638,,0,0,10,3.09,10000.0,3.3180818027577117,1.25,2.0680818027577117
1696,动力源,600405,,0,0,10,5.6,928.44,3.3170168102841595,1.6847758488976792,1.6322409613864803
102,*ST生物,000504,,0,0,10,3.12,10000.0,3.3091472572888816,1.25,2.0591472572888816
2161,连云港,601008,,0,0,10,10.15,355.84,3.307903754434201,1.9598199550607602,1.3480837993734407
1497,太原重工,600169,,0,0,10,25.64,168.66,3.3055839876433817,2.2451606836804614,1.0604233039629205
388,电广传媒,000917,,0,0,10,14.18,255.7,3.30454391305311,2.0766441786032273,1.2278997344498825
149,烽火电子,000561,,0,0,10,6.05,840.79,3.2983023663338447,1.7095843352448834,1.588718031088961
1996,综艺股份,600770,,0,0,10,13.0,283.67,3.2954954635140448,2.0384754838302848,1.2570199796837602
680,科大讯飞,002230,,0,0,10,22.01,191.07,3.2908933884287084,2.1918360647326876,1.0990573236960208
713,西仪股份,002265,,0,0,10,3.19,10000.0,3.2889190129878894,1.25,2.0389190129878894
312,中水渔业,000798,,0,0,10,3.19,10000.0,3.2889190129878894,1.25,2.0389190129878894
990,春兴精工,002547,,0,0,10,11.28,335.71,3.2871184993021627,1.9794420861268944,1.3076764131752685
2343,山东华鹏,603021,,0,0,10,3.2,10000.0,3.2860974980516757,1.25,2.0360974980516757
187,京汉股份,000615,,0,0,10,7.82,547.04,3.285642324368433,1.8261377468908009,1.4595045774776323
1064,光启技术,002625,,0,0,10,21.55,196.39,3.2850613960882273,2.1804359882526176,1.1046254078356097
2035,中路股份,600818,,0,0,10,3.21,10000.0,3.283292548378981,1.25,2.033292548378981
408,南天信息,000948,,0,0,10,3.21,10000.0,3.283292548378981,1.25,2.033292548378981
240,亚太实业,000691,,0,0,10,3.23,10000.0,3.2777317109603263,1.25,2.0277317109603263
384,*ST 南糖,000911,,0,0,10,3.24,10000.0,3.274975511489493,1.25,2.024975511489493
1983,浪潮软件,600756,,0,0,10,3.24,10000.0,3.274975511489493,1.25,2.024975511489493
1940,南宁百货,600712,,0,0,10,5.45,1185.47,3.2747042648083955,1.6266031237501932,1.648101141058202
